6109,CAPITOL & N88,43.0899015,-88.0223936
611,VLIET & N24,43.0485791,-87.9430008
6111,CAPITOL & N92,43.0898046,-88.0275281
6113,CAPITOL & N96,43.0898311,-88.0325627
6115,CAPITOL & N100,43.0898536,-88.0372785
6117,CAPITOL & GRANTOSA,43.0898502,-88.0418741
6119,CAPITOL & MAYFAIR,43.0898119,-88.0473717
612,VLIET & N22,43.0485302,-87.9404637
6120,CAPITOL & N110,43.0896691,-88.0507315
6122,N127 & PICK N SAVE,43.0878169,-88.0700638
6124,CAPITOL & MURRAY,43.0890588,-87.8847622
6125,CAPITOL & MARYLAND,43.0890579,-87.8827925
6126,CAPITOL & PROSPECT,43.0890774,-87.8803015
6127,CAPITOL & DOWNER,43.0890790,-87.8780321
613,VLIET & N20,43.0485482,-87.9379610
6131,DOWNER & EDGEWOOD,43.0820545,-87.8778379
6132,DOWNER & BEVERLY,43.0862417,-87.8777786
6133,OAKLAND &  LAKE BLUFF,43.0957222,-87.8875352
6142,SILVER SPRING & N91,43.1194001,-88.0261909
6144,SILVER SPRING & N87,43.1194604,-88.0211311
6146,SILVER SPRING & W8400,43.1194470,-88.0164221
6147,SILVER SPRING & FONDDULAC,43.1194071,-88.0142916
6148,SILVER SPRING & N78,43.1194477,-88.0087604
6149,SILVER SPRING & N76,43.1194685,-88.0063432
615,VLIET & N17,43.0485279,-87.9342718
6150,SILVER SPRING & N72,43.1194287,-88.0012530
6151,SILVER SPRING & N70,43.1193726,-87.9986731
6152,SILVER SPRING & N68,43.1193490,-87.9955211
6153,SILVER SPRING & N66,43.1193239,-87.9936794
6154,SILVER SPRING & N64,43.1192717,-87.9912185
6155,SILVER SPRING & N62,43.1192239,-87.9893157
6156,SILVER SPRING & N60,43.1191823,-87.9863423
6157,SILVER SPRING & N57,43.1191987,-87.9838615
6159,SILVER SPRING & N53,43.1192178,-87.9789005
616,VLIET & N15,43.0485172,-87.9311799
6160,SILVER SPRING & N51,43.1192128,-87.9764579
6162,SILVER SPRING & W4600,43.1191782,-87.9711239
6163,SILVER SPRING & HOPKINS,43.1191726,-87.9663940
6164,SILVER SPRING & N41,43.1191102,-87.9636293
6166,SILVER SPRING & N37,43.1190287,-87.9589226
6167,SILVER SPRING & N35,43.1190351,-87.9563747
6169,SILVER SPRING & TEUTONIA,43.1190864,-87.9507894
6170,SILVER SPRING & BETHMAUR,43.1189784,-87.9440840
6171,SILVER SPRING & W1700,43.1187285,-87.9325605
6172,SILVER SPRING & BRIDGEWOOD,43.1187097,-87.9289607
6173,BAYSHORE & GLEN BAY,43.1220608,-87.9161791
6174,SILVER SPRING & BRIDGEWOOD,43.1189493,-87.9285516
6175,SILVER SPRING & W1700,43.1190500,-87.9319801
6176,SILVER SPRING & BETHMAUR,43.1192281,-87.9434724
6177,SILVER SPRING & TEUTONIA,43.1194022,-87.9499261
6179,SILVER SPRING & N35,43.1192967,-87.9561186
618,VLIET & N12,43.0484582,-87.9273700
6180,SILVER SPRING & N37,43.1192899,-87.9584905
6182,SILVER SPRING & N41,43.1193377,-87.9633032
6183,SILVER SPRING & HOPKINS,43.1194196,-87.9655822
6184,SILVER SPRING & W4600,43.1194272,-87.9707747
6186,SILVER SPRING & N51,43.1194788,-87.9759807
6187,SILVER SPRING & N53,43.1194990,-87.9786626
6189,SILVER SPRING & N57,43.1194580,-87.9834708
619,S84 & DANA,43.0299719,-88.0170302
6190,SILVER SPRING & N60,43.1194594,-87.9858723
6191,SILVER SPRING & N62,43.1194779,-87.9881609
6192,SILVER SPRING & N64,43.1195521,-87.9909609
6193,SILVER SPRING & N66,43.1195683,-87.9934331
6194,SILVER SPRING & N68,43.1196402,-87.9958023
6195,SILVER SPRING & N70,43.1196495,-87.9983609
6196,SILVER SPRING & N72,43.1197084,-88.0007717
6198,SILVER SPRING & N76,43.1202177,-88.0057118
6199,SILVER SPRING & N79,43.1197285,-88.0095905
62,WISCONSIN & N3,43.0386789,-87.9148132
620,WINNEBAGO & N10,43.0477833,-87.9242864
6200,SILVER SPRING & FONDDULAC,43.1196985,-88.0140012
6201,SILVER SPRING & W8400,43.1197097,-88.0157430
6203,SILVER SPRING & N87,43.1196581,-88.0206601
6205,SILVER SPRING & N91,43.1196177,-88.0256031
6206,SILVER SPRING & BOELTER,43.1193801,-88.0516303
6207,SILVER SPRING & LOVERS LANE,43.1193389,-88.0545201
6208,LOVERS LANE & SILVER SPRING,43.1188043,-88.0558335
6210,HAWLEY RD & HAWLEY CT,43.0284228,-87.9856259
6211,HAWLEY & MAIN,43.0261477,-87.9857614
6212,S60 & PIERCE,43.0235992,-87.9869115
6215,S60 & LAPHAM,43.0140885,-87.9874900
6216,S60 & MITCHELL,43.0124692,-87.9874909
6217,S60 & BURNHAM,43.0103700,-87.9875113
6218,S60 & BELOIT,43.0086984,-87.9875027
622,JUNEAU & N6,43.0456346,-87.9190336
6220,S60 & GRANT,43.0048978,-87.9875417
6221,S60 & LINCOLN,43.0025492,-87.9875815
6222,S60 & ARTHUR,42.9994587,-87.9877318
6223,S60 & CLEVELAND,42.9958502,-87.9879215
6225,S60 & STACK,42.9921326,-87.9878713
6226,S60 & OKLAHOMA,42.9886581,-87.9880009
6228,S60 & OHIO,42.9848703,-87.9880005
623,N6 & HIGHLAND,43.0444899,-87.9190856
6230,S60 & MORGAN,42.9813478,-87.9880730
6231,S60 & WARNIMONT,42.9794699,-87.9880375
6232,S60 & FOREST HOME,42.9770700,-87.9881313
6234,S60 & HOWARD,42.9741284,-87.9881607
6235,S60 & NORWICH,42.9722381,-87.9882004
6236,S60 & PLAINFIELD,42.9693781,-87.9883504
6237,S60 & COLD SPRING,42.9668302,-87.9884528
6238,S60 & BOTTSFORD,42.9648903,-87.9884829
6239,S60 & ARMOUR,42.9609578,-87.9886607
624,N6 & STATE,43.0433491,-87.9192131
627,S1 & VIRGINIA,43.0264730,-87.9111980
6278,S60 & ARMOUR,42.9607047,-87.9883178
6279,S60 & BOTTSFORD,42.9646488,-87.9881732
6280,S60 & COLDSPRING,42.9665468,-87.9881034
6281,S60 & PLAINFIELD,42.9691848,-87.9879756
6282,S60 & NORWICH,42.9719045,-87.9878701
6283,S60 & HOWARD,42.9737078,-87.9878157
6284,S60 & FOREST HOME,42.9767315,-87.9877687
6285,S60 & WARNIMONT,42.9790469,-87.9877112
6286,S60 & MORGAN,42.9809694,-87.9877198
6288,S60 & OHIO,42.9846889,-87.9876775
629,CENTER & 111,43.0674625,-88.0508445
6290,S60 & OKLAHOMA,42.9882519,-87.9876150
6291,S60 & STACK,42.9919204,-87.9875400
6292,S60 & CLEVELAND,42.9954968,-87.9874601
6293,S60 & ARTHUR,42.9991591,-87.9873827
6294,S60 & LINCOLN,43.0027438,-87.9873669
6295,S60 & GRANT,43.0046174,-87.9873602
6297,S60 & ROGERS,43.0082532,-87.9873147
6298,S60 & BURNHAM,43.0100454,-87.9873163
6299,S60 & MITCHELL,43.0121491,-87.9872366
63,WISCONSIN & PLANKINTON,43.0386367,-87.9113329
630,WATER & WELLS,43.0411797,-87.9100521
6300,S60 & LAPHAM,43.0138464,-87.9872428
6301,GREENFIELD & S60,43.0168245,-87.9880882
6303,S60 & MINERAL,43.0207280,-87.9873576
6304,S60 & PIERCE,43.0233806,-87.9867791
6305,HAWLEY & MAIN,43.0258796,-87.9856210
6306,HAWLEY & ADLER,43.0276391,-87.9851542
6307,GREENFIELD & S60,43.0166865,-87.9880138
6308,HAWLEY & PARK HILL,43.0330303,-87.9846189
6309,CAPITOL & N24,43.0895488,-87.9421473
6314,N76 & TOWER,43.1652937,-88.0049328
6315,N76 & LOLITA,43.1620048,-88.0050310
6316,N76 & CLINTON,43.1519381,-88.0055193
6317,N76 & DENVER,43.1433681,-88.0058180
6318,N76 & ACACIA,43.1378904,-88.0059969
6319,N76 & CLOVERNOOK,43.1358694,-88.0060161
6320,N76 & WINFIELD,43.1335953,-88.0060810
6321,N76 & BOBOLINK,43.1252002,-88.0062614
6322,N76 & CARMEN,43.1233273,-88.0062757
6323,N76 & SHERIDAN,43.1184134,-88.0062863
6326,N76 & VILLARD,43.1125169,-88.0063757
6327,N76 & GRANTOSA,43.1105691,-88.0063456
6329,N76 & STARK,43.1068696,-88.0064289
6330,N76 & HAMPTON,43.1052308,-88.0067259
6331,N76 & COURTLAND,43.1032521,-88.0072024
6332,N76 & GLENDALE,43.1012287,-88.0072403
6334,N76 & CONGRESS,43.0973731,-88.0073474
6335,N76 & APPLETON,43.0944341,-88.0073683
6337,N76 & CAPITOL,43.0901177,-88.0074904
6338,N76 & MELVINA,43.0882149,-88.0074786
6339,N76 & VIENNA,43.0864004,-88.0074895
6340,N76 & NASH,43.0845808,-88.0075866
6341,N76 & KEEFE,43.0827517,-88.0075901
6343,N76 & LISBON,43.0782486,-88.0076340
6344,N76 & BURLEIGH,43.0755135,-88.0076202
6346,N76 & LOCUST,43.0717850,-88.0076200
6348,N76 & CENTER,43.0681759,-88.0077002
635,WATER & ST PAUL,43.0351530,-87.9088849
6350,WAUWATOSA & WRIGHT,43.0646188,-88.0075931
6351,WAUWATOSA & MEINECKE,43.0629248,-88.0076561
6352,N76 & NORTH,43.0609056,-88.0076359
6353,WAUWATOSA & STICKNEY,43.0587878,-88.0076753
6354,WAUWATOSA & ROGERS,43.0577382,-88.0076582
6355,WAUWATOSA & HILLCREST,43.0554423,-88.0076814
6356,WAUWATOSA & MILWAUKEE,43.0527903,-88.0075788
6359,HARMONEE & HARWOOD,43.0484024,-88.0109337
6361,GLENVIEW & GRIDLEY,43.0442904,-88.0132846
6362,GLENVIEW & CURRIE,43.0425838,-88.0139425
6363,GLENVIEW & WISCONSIN,43.0388315,-88.0153080
6364,GLENVIEW & BLUEMOUND,43.0362105,-88.0161459
6367,S84 & DANA,43.0305139,-88.0175615
637,WATER & CHICAGO,43.0327057,-87.9093839
6371,S84 & MAPLE,43.0110327,-88.0168497
6400,S92 & WILBER,42.9772460,-88.0275710
6401,S92 & MORGAN,42.9807799,-88.0274119
6404,S92 & BELOIT,42.9863695,-88.0272920
6405,S92 & OKLAHOMA,42.9880377,-88.0272606
6406,S92 & DAKOTA,42.9917116,-88.0272020
6408,S92 & CLEVELAND,42.9952150,-88.0271055
641,S1 & NATIONAL,43.0238329,-87.9113592
6410,S92 & HAYES,43.0008415,-88.0269110
6412,S92 & WASHINGTON,43.0196698,-88.0269995
6414,S92 & SCHLINGER,43.0236094,-88.0270823
6415,S92 & ADLER,43.0273071,-88.0271313
6417,N92 & HAWTHORNE,43.0312595,-88.0271423
6418,N92 & MT VERNON,43.0338978,-88.0271919
6419,BLUEMOUND & N92,43.0361261,-88.0277931
642,S1 & MINERAL,43.0212716,-87.9114003
6423,WATERTOWNPK & N87,43.0455494,-88.0210753
6426,HARWOOD & CHESTNUT,43.0461714,-88.0150541
6428,HARMONEE & HARWOOD,43.0479779,-88.0106912
6430,WAUWATOSA & HILLCREST,43.0550590,-88.0072497
6431,WAUWATOSA & KENWOOD,43.0568186,-88.0072709
6432,WAUWATOSA & GARFIELD,43.0587388,-88.0072121
6434,WAUWATOSA & MEINECKE,43.0625864,-88.0073561
6435,WAUWATOSA & WRIGHT,43.0643059,-88.0073106
6437,N76 & CENTER,43.0678902,-88.0072592
6439,N76 & LOCUST,43.0716058,-88.0072455
644,S1 & GREENFIELD,43.0172309,-87.9112966
6441,N76 & BURLEIGH,43.0750710,-88.0071655
6442,N76 & LISBON,43.0776691,-88.0071227
6444,N76 & KEEFE,43.0824877,-88.0070921
6445,N76 & NASH,43.0843381,-88.0071112
6446,N76 & VIENNA,43.0861884,-88.0070602
6447,N76 & MELVINA,43.0879929,-88.0070399
6448,N76 & CAPITOL,43.0896055,-88.0070165
6449,N76 & FIEBRANTZ,43.0917509,-88.0069724
645,S1 & LAPHAM,43.0143461,-87.9112829
6450,N76 & APPLETON,43.0932208,-88.0069525
6451,N76 & MARION,43.0952494,-88.0069099
6452,N76 & CONGRESS,43.0970887,-88.0068406
6454,N76 & GLENDALE,43.1008746,-88.0067358
6455,N76 & COURTLAND,43.1028966,-88.0067117
6456,N76 & HAMPTON,43.1047199,-88.0063713
6457,N76 & STARK,43.1066009,-88.0058792
6459,N76 & GRANTOSA,43.1099558,-88.0058494
6460,N76 & VILLARD,43.1121090,-88.0058226
6464,N76 & SHERIDAN,43.1181225,-88.0057746
6465,N76 & CARMEN,43.1231393,-88.0057925
6466,N76 & BOBOLINK,43.1249061,-88.0057547
6468,N76 & MILL,43.1339684,-88.0055569
6469,N76 & CLOVERNOOK,43.1356948,-88.0054960
6470,N76 & ACACIA,43.1377061,-88.0054442
6471,N76 & DENVER,43.1430780,-88.0053016
6472,N76 & CLINTON,43.1516628,-88.0049975
6473,N76 & LOLITA,43.1617108,-88.0044958
6474,N76 & TOWER,43.1650501,-88.0043724
648,KK & BECHER,43.0065823,-87.9073463
6481,HARWOOD & GLENVIEW,43.0475207,-88.0124978
6482,HARWOOD & CHESTNUT,43.0464688,-88.0149501
6485,WATERTOWNPK & N87,43.0460642,-88.0200771
6487,BLUEMOUND & N94,43.0354579,-88.0302656
6488,BLUEMOUND & N92,43.0357626,-88.0275979
6489,N92 & MT VERNON,43.0341669,-88.0276239
6490,N92 & STEVENSON,43.0321363,-88.0275330
6493,S92 & SCHLINGER,43.0239153,-88.0275168
6495,S92 & WASHINGTON,43.0199520,-88.0275066
6496,S92 & HAYES,43.0016296,-88.0274544
6498,S92 & CLEVELAND,42.9951104,-88.0276387
6499,S92 & DAKOTA,42.9920772,-88.0276422
650,HOWELL & LINCOLN,43.0030650,-87.9048434
6500,S92 & OKLAHOMA,42.9883931,-88.0278122
6501,S92 & BELOIT,42.9866816,-88.0277645
6503,S92 & MORGAN,42.9811978,-88.0278810
6504,S92 & WILBER,42.9775116,-88.0279142
652,HOWELL & CLARENCE,42.9994191,-87.9049345
6531,S84 & LAPHAM,43.0128598,-88.0169588
6537,GLENVIEW & BLUEMOUND,43.0357756,-88.0160268
6538,GLENVIEW & WISCONSIN,43.0384493,-88.0151132
6539,GLENVIEW & CURRIE,43.0421197,-88.0137517
654,HOWELL & ROSEDALE,42.9953847,-87.9045006
6540,GLENVIEW & GRIDLEY,43.0438592,-88.0130928
6541,GLENVIEW & HARWOOD,43.0471529,-88.0123238
6547,PORT WASHINGTON & OLIVE,43.0925385,-87.9169504
6548,PORT WASHINGTON & 4253,43.0952763,-87.9167705
6549,PORT WASHINGTON & 4500,43.0977918,-87.9167874
6550,PORT WASHINGTON & RIVER WOODS,43.0992248,-87.9167026
6551,PORT WASHINGTON & 4700,43.1016769,-87.9166590
6552,PORT WASHINGTON & CHATEAU,43.1060200,-87.9167506
6553,PORT WASHINGTON & 5110,43.1092910,-87.9166923
6554,PORT WASHINGTON & HENRY CLAY,43.1112829,-87.9165310
6557,BAYSHORE & TOWN CENTER,43.1229074,-87.9153345
6559,PORT WASHINGTON & BENDER,43.1293955,-87.9127466
656,HOWELL & DEWEY,42.9919034,-87.9044403
6562,PORT WASHINGTON & CLOVERNOOK,43.1349263,-87.9130518
6564,PORT WASHINGTON & 6900,43.1424370,-87.9126864
6565,PORT WASHINGTON & GREENTREE,43.1438873,-87.9128242
6566,PORT WASHINGTON & SUGARLANE,43.1461758,-87.9132730
6568,PORT WASHINGTON & MALL,43.1494228,-87.9142558
6571,PORT WASHINGTON & CALUMET,43.1547779,-87.9121931
6572,PORT WASHINGTON & DUNWOOD,43.1579196,-87.9123706
6574,PORT WASHINGTON & BRADLEY,43.1620239,-87.9115775
6577,PORT WASHINGTON & DEAN,43.1693003,-87.9117949
658,HOWELL & OKLAHOMA,42.9885483,-87.9045290
66,WISCONSIN & JACKSON,43.0387653,-87.9048367
6609,PORT WASHINGTON & SILVER SPRING,43.1181765,-87.9168020
661,HOWELL & S3333,42.9840196,-87.9063102
6611,PORT WASHINGTON & HENRYCLAY,43.1115622,-87.9169636
6612,PORT WASHINGTON & 5111,43.1100584,-87.9169740
6613,PORT WASHINGTON & CHATEAU,43.1061888,-87.9169910
6614,PORT WASHINGTON & HAMPTON,43.1042875,-87.9170603
6615,PORT WASHINGTON & RIVER WOODS,43.0996774,-87.9170916
6616,PORT WASHINGTON & 4500,43.0976123,-87.9171620
6617,PORT WASHINGTON & 4253,43.0950516,-87.9172085
6618,PORT WASHINGTON & OLIVE,43.0930222,-87.9171934
662,HOWELL & HOLT,42.9825984,-87.9069345
6620,PORT WASHINGTON & CAPITOL,43.0900065,-87.9172565
6622,PORT WASHINGTON & 4700,43.1025178,-87.9170644
665,HOWELL & BRADLEY,42.9775596,-87.9096412
6658,PORT WASHINGTON & BRADLEY,43.1623782,-87.9117880
6660,PORT WASHINGTON & DUNWOOD,43.1582845,-87.9126048
6661,PORT WASHINGTON & CALUMET,43.1551100,-87.9123554
6664,PORT WASHINGTON & MALL,43.1494996,-87.9147326
6666,PORT WASHINGTON & SUGARLANE,43.1459385,-87.9137598
6667,PORT WASHINGTON & GREENTREE,43.1443081,-87.9133020
6668,PORT WASHINGTON & 4900,43.1424551,-87.9131153
667,HOWELL & HOWARD,42.9739370,-87.9097148
6670,PORT WASHINGTON & CLOVERNOOK,43.1351096,-87.9132757
6673,PORT WASHINGTON & BENDER,43.1296076,-87.9131025
6675,SILVER SPRING & MOHAWK,43.1185182,-87.9138197
6677,PORT WASHINGTON & BAYSHORE LOT,43.1204547,-87.9167359
6679,PORT WASHINGTON & COVENTRY,43.1397752,-87.9133707
669,HOWELL & WATERFORD,42.9703078,-87.9097617
6697,WATERTOWN & 10201,43.0454408,-88.0404900
6699,WATERTOWN & N93,43.0448134,-88.0298636
6700,WATERTOWN & N92,43.0449083,-88.0269957
6701,N92 & N1000,43.0439107,-88.0263842
6703,STATE & N74,43.0486936,-88.0052986
6704,STATE & N72,43.0479078,-88.0023110
6705,STATE & N70,43.0470698,-88.0002316
6706,STATE & N68,43.0461750,-87.9976706
6708,STATE & N62,43.0443332,-87.9899611
671,HOWELL & BOLIVAR,42.9665897,-87.9097653
6710,STATE & HAWLEY,43.0433298,-87.9838405
6711,STATE & N54,43.0439079,-87.9811202
6712,STATE & 5101,43.0444161,-87.9779358
6713,STATE & N50,43.0440182,-87.9757506
6715,STATE & 4420,43.0425055,-87.9701268
6716,STATE & 4401,43.0423690,-87.9679210
6717,STATE & N41,43.0419425,-87.9647921
6719,STATE & N38,43.0428454,-87.9608106
6764,STATE & N41,43.0421200,-87.9641313
6765,STATE & 4401,43.0425202,-87.9679385
6766,STATE & N46,43.0427084,-87.9707910
6768,STATE & N50,43.0442280,-87.9755116
6769,STATE & N52,43.0444884,-87.9787323
6770,STATE & N54,43.0442091,-87.9807734
6771,STATE & HAWLEY,43.0436564,-87.9833463
6773,STATE & N62,43.0444099,-87.9897812
6775,STATE & N66,43.0456398,-87.9950807
6776,STATE & N68,43.0461878,-87.9972107
6777,STATE & N70,43.0471197,-87.9997921
6778,STATE & N72,43.0479388,-88.0018909
6779,STATE & N74,43.0488580,-88.0053112
6781,N92 & N1000,43.0438301,-88.0261702
6782,WATERTOWN & N92,43.0452916,-88.0269264
6783,WATERTOWN & N93,43.0451047,-88.0305693
6796,BROWN DEER & W8787,43.1775456,-88.0203393
6798,BROWN DEER & W8766,43.1779409,-88.0198870
6799,NORTHRIDGE LAKES & N76,43.1843113,-88.0051012
6800,N76 & NORTHRIDGE MALL DRIVE SOUTH,43.1827515,-88.0045941
6803,BROWN DEER & 6933,43.1775939,-87.9958649
6804,BROWN DEER & N64,43.1775141,-87.9896535
6805,N60 & WABASH,43.1747935,-87.9847021
6806,N60 & DEAN,43.1704815,-87.9847965
6811,N60 & N7855,43.1609525,-87.9850425
6812,N60 & PORT,43.1588422,-87.9851808
6813,N60 & CALUMET,43.1569995,-87.9852596
6814,N60 & HEMLOCK,43.1520616,-87.9854338
6815,N60 & GOOD HOPE,43.1489270,-87.9856835
6816,N60 & HELENA,43.1465388,-87.9856536
6817,N60 & SPOKANE,43.1436488,-87.9857174
6818,N60 & MILL,43.1341341,-87.9864094
6822,N60 & FOND DU LAC,43.0987401,-87.9869853
6825,N60 & HOPE,43.0937819,-87.9871000
6829,N60 & MELVINA,43.0883099,-87.9871799
683,HOWELL & BOLIVAR,42.9663657,-87.9094235
6830,N60 & VIENNA,43.0864384,-87.9872004
6832,N60 & KEEFE,43.0828480,-87.9873224
6833,N60 & N3435,43.0816995,-87.9873917
6835,N60 & PHILIP,43.0787382,-87.9874128
6836,N60 & BURLEIGH,43.0749399,-87.9874218
6837,N60 & CHAMBERS,43.0736779,-87.9874521
6838,N60 & APPLETON,43.0714695,-87.9875350
6840,N60 & CENTER,43.0677978,-87.9875372
6842,N60 & WRIGHT,43.0645399,-87.9876246
6844,N60 & NORTH,43.0604995,-87.9876614
6845,N60 & LLOYD,43.0573455,-87.9876836
6847,N60 & WASHINGTON,43.0531775,-87.9876928
6848,N68 & MILWAUKEE,43.0512552,-87.9969238
6850,N68 & STATE,43.0463636,-87.9974676
6851,N68 & TERRACE,43.0432594,-87.9975236
6852,N68 & AETNA,43.0416893,-87.9975114
6854,N68 & BLUEMOUND,43.0363288,-87.9974924
686,HOWELL & VAN NORMAN,42.9628059,-87.9098392
6864,S76 & GREENFIELD,43.0167185,-88.0073970
6865,S76 & NATIONAL,43.0119819,-88.0074428
6866,S76 & HICKS,43.0093046,-88.0074739
6867,S76 & BECHER,43.0064486,-88.0074753
6868,S76 & LINCOLN,43.0028781,-88.0076107
6869,S76 & HAYES,43.0010958,-88.0075786
6871,S76 & BELOIT,42.9976171,-88.0076619
6872,S76 & CLEVELAND,42.9957532,-88.0077787
6873,S76 & DAKOTA,42.9922548,-88.0077879
6874,S76 & OKLAHOMA,42.9884714,-88.0078789
6875,S76 & OHIO,42.9849166,-88.0079706
6876,S76 & MORGAN,42.9811971,-88.0080132
6877,S76 & WILBUR,42.9775141,-88.0081633
6878,S76 & HOWARD,42.9739875,-88.0081917
6879,S76 & WATERFORD,42.9704522,-88.0083609
6880,S76 & SPRING MALL,42.9683480,-88.0084294
6881,S76 & COLD SPRING,42.9668927,-88.0084528
6887,S76 & SPRING MALL,42.9686627,-88.0078869
6888,S76 & WATERFORD,42.9699867,-88.0077370
6889,S76 & HOWARD,42.9736042,-88.0076682
6890,S76 & WILBUR,42.9772871,-88.0075360
6891,S76 & MORGAN,42.9807639,-88.0075839
6892,S76 & OHIO,42.9845770,-88.0073720
6893,S76 & OKLAHOMA,42.9879664,-88.0074261
6894,S76 & DAKOTA,42.9918812,-88.0073753
6895,S76 & CLEVELAND,42.9955797,-88.0073263
6896,S76 & BELOIT,42.9970167,-88.0073861
6898,S76 & HAYES,43.0009128,-88.0073632
6899,S76 & LINCOLN,43.0027028,-88.0072708
6900,S76 & BECHER,43.0062482,-88.0071920
6901,S76 & HICKS,43.0091109,-88.0072110
6902,S76 & NATIONAL,43.0115432,-88.0071699
6913,N68 & BLUEMOUND,43.0357957,-87.9972345
6914,N68 & AETNA,43.0413480,-87.9973018
6915,N68 & HILLSIDE,43.0434720,-87.9973187
6916,N68 & STATE,43.0456998,-87.9972416
6917,N68 & BLANCHARD,43.0494791,-87.9966201
6920,N60 & LLOYD,43.0568998,-87.9874206
6921,N60 & NORTH,43.0605174,-87.9874325
6923,N60 & WRIGHT,43.0642607,-87.9873987
6925,N60 & CENTER,43.0678815,-87.9873349
6926,N60 & APPLETON,43.0708080,-87.9873022
6927,N60 & LOCUST,43.0716201,-87.9873327
6928,N60 & CHAMBERS,43.0733178,-87.9872618
6930,N60 & PHILIP,43.0785528,-87.9870655
6931,N60 & TOWNSEND,43.0806616,-87.9869960
6932,N60 & KEEFE,43.0825073,-87.9869292
6934,N60 & VIENNA,43.0861635,-87.9868485
6935,N60 & MELVINA,43.0879473,-87.9868077
6936,N60 & CAPITOL,43.0903152,-87.9872374
6939,N60 & HOPE,43.0937841,-87.9866476
6941,N60 & CONGRESS,43.0967083,-87.9865489
6942,N60 & FOND DU LAC,43.0978240,-87.9865983
6943,N60 & RUBY,43.0990821,-87.9865643
6944,N124 & WIRTH,43.0833510,-88.0662311
6946,N60 & BENDER,43.1303816,-87.9860089
6947,N60 & MILL,43.1337022,-87.9859751
6949,N60 & SPOKANE,43.1434209,-87.9854011
6950,N60 & HELENA,43.1461521,-87.9853927
6951,N60 & GOOD HOPE,43.1483552,-87.9852863
6952,N60 & HEMLOCK,43.1514433,-87.9852031
6953,N60 & CALUMET,43.1567098,-87.9850049
6954,N60 & PORT,43.1585583,-87.9849420
6955,N60 & N7800,43.1606345,-87.9848202
6956,N60 & BRADLEY,43.1628245,-87.9846361
6958,N60 & DEAN,43.1701536,-87.9846116
6959,N60 & WABASH,43.1746259,-87.9844620
6960,BROWN DEER & N60,43.1779090,-87.9851343
6961,BROWN DEER & N64,43.1779451,-87.9893659
6963,BROWN DEER & N70,43.1780579,-87.9965156
6970,BROWN DEER & N91,43.1779645,-88.0240860
6971,BROWN DEER & N95,43.1778918,-88.0283364
6974,N68 & STEVENSON,43.0321926,-87.9974856
6976,S70 & GREENFIELD,43.0165890,-88.0002476
6977,S70 & ORCHARD,43.0151697,-88.0002570
6978,S70 & NATIONAL,43.0130908,-88.0002644
699,HOWELL & WATERFORD,42.9699987,-87.9093570
70,N60 & GLENDALE,43.1012077,-87.9865336
701,HOWELL & HOWARD,42.9735775,-87.9093623
703,HOWELL & BRADLEY,42.9772327,-87.9092954
7040,S70 & ORCHARD,43.0149198,-88.0000138
7042,N68 & STEVENSON,43.0320019,-87.9972700
706,HOWELL & HOLT,42.9822902,-87.9068928
7062,N6 & WISCONSIN,43.0397450,-87.9187977
7083,SHERMAN & ROHR,43.1135773,-87.9661840
7084,VILLARD & SHERMAN,43.1119173,-87.9659632
7085,HOPKINS & LANCASTER,43.1099210,-87.9624698
7086,HOPKINS & FAIRMOUNT,43.1083574,-87.9617529
7087,HOPKINS & STARK,43.1065589,-87.9610023
7088,HOPKINS & HAMPTON,43.1048909,-87.9601519
7089,HOPKINS & COURTLAND,43.1021815,-87.9590210
709,HOWELL & OKLAHOMA,42.9882070,-87.9043276
7090,HOPKINS & GLENDALE,43.1009511,-87.9585152
7091,HOPKINS & RUBY,43.0990125,-87.9576999
7092,N35 & CONGRESS,43.0966972,-87.9570020
7094,N35 & HOPE,43.0936675,-87.9571707
7096,N31 & CAPITOL,43.0894682,-87.9522819
7097,HOPKINS & MELVINA,43.0877590,-87.9513903
7098,HOPKINS & VIENNA,43.0856820,-87.9493967
71,N60 & HAMPTON,43.1044800,-87.9863928
7100,HOPKINS & N27,43.0835778,-87.9473210
7101,HOPKINS & TOWNSEND,43.0812523,-87.9443681
7102,HOPKINS & N24,43.0797084,-87.9424113
7103,HOPKINS & N22,43.0779222,-87.9401512
7104,HOPKINS & N21,43.0767392,-87.9386471
7105,HOPKINS & BURLEIGH,43.0753760,-87.9369356
7106,HOPKINS & LOCUST,43.0715429,-87.9320736
7107,LOCUST & TEUTONIA,43.0711797,-87.9306052
7108,LOCUST & N12,43.0711246,-87.9270338
7109,LOCUST & N10,43.0711073,-87.9241746
711,HOWELL & DEWEY,42.9916173,-87.9042557
7110,LOCUST & N8,43.0710961,-87.9216577
7111,N8 & HADLEY,43.0695256,-87.9214756
7116,N6 & BROWN,43.0565606,-87.9186688
7117,N6 & RESERVOIR,43.0553821,-87.9187168
7119,N6 & WALNUT,43.0527682,-87.9187672
7120,N6 & GALENA,43.0513887,-87.9188235
7121,N6 & VLIET,43.0485977,-87.9188399
7122,N6 & JUNEAU,43.0458669,-87.9190403
7124,INACTIVE N6 & WELLS,43.0403830,-87.9192097
7126,N6 & MICHIGAN,43.0375672,-87.9191326
7127,N6 & CLYBOURN,43.0361610,-87.9190948
7128,N6 & CANAL,43.0318923,-87.9186609
