stop_id,stop_name,stop_lat,stop_lon
35421,BERGENLINE AVE AT 69TH ST,40.795488,-74.011494
35423,BLOOMFIELD AVE AT CUMBERLAND AVE,40.829908,-74.242490
35424,BLOOMFIELD AVE 595' W OF KIRKPATRICK LANE,40.852110,-74.300553
35426,BLOOMFIELD AVE AT SPRUCE ST,40.830999,-74.158491
35429,MOLA BLVD AT 16TH AVE,40.916479,-74.123703
35433,MOLA BLVD AT ELMWOOD DR,40.914519,-74.122692
35434,MOLA BLVD AT GARVEY PL,40.894518,-74.113440
35435,MOLA BLVD AT GODWIN AVE,40.914010,-74.122332
35441,MOLA BLVD AT MARKET ST,40.899379,-74.115601
35445,BOULEVARD AT RAYMOND ST,40.859629,-74.080663
35447,BOULEVARD AT RT-4 (BROADWAY),40.918608,-74.125223
35448,BOULEVARD AT RT-4 (BROADWAY),40.918649,-74.125422
35449,BOULEVARD EAST AT FULTON ST,40.775440,-74.014342
35450,W BRANCH AVE 2159'S OF MOUNTAIN VIEW DR,39.791578,-74.998180
35451,BRIDGE ST AT GODWIN ST,40.921167,-74.169752
35455,BROAD AVE AT PROSPECT AVE,40.818898,-74.007693
35457,BROAD AVE AT CRESCENT AVE,40.860599,-73.988733
35458,BROAD AVE AT E EDSALL BLVD,40.852620,-73.994404
35459,BROAD ST AT WEST PASSAIC AVE,40.833860,-74.180620
35461,BROADWAY AT 10TH ST,40.655369,-74.125600
35462,BROADWAY AT 12TH ST,40.656517,-74.124641
35463,BROADWAY AT 14TH ST,40.657638,-74.123681
35464,BROADWAY AT 16TH ST,40.659159,-74.122414
35465,BROADWAY AT 18TH ST,40.660729,-74.121080
35466,BROADWAY AT 1ST ST,40.645340,-74.128281
35467,BROADWAY AT EAST/WEST 27TH STREET,40.667369,-74.115472
35468,BROADWAY AT 29TH ST,40.668690,-74.114362
35469,BROADWAY AT 2ND ST,40.647190,-74.128310
35470,BROADWAY AT 30TH ST,40.669309,-74.113830
35471,BROADWAY AT 32ND ST,40.671227,-74.112233
35472,BROADWAY AT 33RD ST,40.672299,-74.111331
35473,BROADWAY AT 47TH ST,40.680848,-74.103833
35474,BROADWAY AT 4TH ST,40.650119,-74.128341
35475,BROADWAY AT 50TH ST,40.682939,-74.102323
35476,BROADWAY AT 52ND ST,40.684148,-74.101282
35479,BROADWAY AT 5TH ST,40.651289,-74.128190
35480,BROADWAY AT 5TH ST,40.651538,-74.128361
35481,BROADWAY AT AUGUSTA ST,40.483790,-74.280332
35483,BROADWAY AT BERKELEY ST,39.939328,-75.119400
35484,BROADWAY AT CARL MILLER BLVD,39.923569,-75.119750
35485,HADDON AVE AT COOPER ST,39.945798,-75.116583
35486,BROADWAY AT EVERETT ST,39.926548,-75.119520
35488,BROADWAY AT JOHN ST,40.482039,-74.279192
35491,BROADWAY AT MARKET ST,39.893127,-75.120513
35492,BROADWAY AT PINE ST,39.936569,-75.119463
35493,BROADWAY AT MONMOUTH ST,39.895780,-75.120443
35494,BROADWAY AT THIRD AVE,40.304519,-73.987222
35495,BROADWAY AT VIOLA ST,39.920979,-75.119813
35497,BROADWAY AT WHITMAN AVE,39.927408,-75.119652
35501,BRUNSWICK AVE AT HEIL AVE,40.237829,-74.751623
35502,BRUNSWICK AVE AT E PAUL AVE,40.233688,-74.754001
35505,BURNET AVE AT REGINA ST,40.704560,-74.288400
35506,BURNET AVE AT LEE ST,40.712540,-74.277572
35507,BURNET AVE AT EDWARD TER,40.714959,-74.270062
35508,CALHOUN ST AT BELLEVUE AVE,40.226309,-74.771313
35509,CARL MILLER BLVD AT S 10TH ST,39.923437,-75.108702
35510,CARL MILLER BLVD AT S 6TH ST,39.923429,-75.117992
35511,CARL MILLER BLVD AT S 6TH ST,39.923509,-75.117753
35512,CARL MILLER BLVD AT S 8TH ST,39.923459,-75.112282
35513,CARL MILLER BLVD AT S 9TH ST,39.923448,-75.110531
35514,CARL MILLER BLVD AT KOLO ST,39.923429,-75.106933
35515,CARL MILLER BLVD AT TIOGA ST,39.923339,-75.107193
35516,CENTRAL AVE AT BOWERS ST,40.747489,-74.048400
35518,CENTRAL AVE AT GRIFFITH ST,40.745787,-74.049583
35519,CENTRAL AVE AT HICKORY ST,40.764128,-74.229173
35522,CENTRAL AVE AT MANHATTAN AVE,40.742589,-74.051660
35525,CENTRAL AVE AT SOUTH ST,40.749259,-74.047191
35526,CHANCELLOR AVE AT LESLIE ST,40.710728,-74.223862
35534,FIVE POINTS AT CHESTNUT ST,40.676779,-74.267572
35535,CHESTNUT ST AT LEO PL,40.682838,-74.268993
35537,CHURCH RD AT HEATHER DR,39.930280,-74.977731
35538,CHURCH RD 1095' E OF KINGS CROFT DR.,39.931798,-74.982582
35539,CHURCH RD AT OREGON AVE,39.928019,-74.968752
35540,CHURCH RD AT OREGON AVE,39.927789,-74.968523
35541,CHURCH RD AT ROLAND AVE,39.927178,-74.965661
35542,CHURCH RD AT ROLAND AVE,39.927038,-74.965682
35543,CHURCH RD AT WAVERLY AVE,39.929699,-74.974933
35546,CLEMENTS BRIDGE RD AT CAULFIELD AVE,39.828599,-75.112542
35547,CLEMENTS BRIDGE RD AT GREENBRIAR CT,39.829849,-75.108870
35548,CLIFTON AVE AT COLFAX AVE,40.867409,-74.156981
35549,CLIFTON AVE AT GETTY AVE,40.875679,-74.137833
35553,COLLINS RD AT GREENWICH DR. EAST,39.493379,-74.491163
35564,COMMUNIPAW AVE AT VAN HORNE ST,40.712649,-74.064210
35565,COOKSTOWN RD AT BOLLING BOULEVARD,40.041349,-74.581013
35567,COOPER ST AT BURKE AVE,39.828038,-75.123141
35569,COOPER ST AT MERCER AVE,39.830389,-75.129611
35570,COOPER ST AT DELSEA DR,39.828898,-75.125552
35572,COOPER ST AT WALKER AVE,39.827068,-75.120383
35574,COUNTY AVE AT JEFFERSON AVE,40.772798,-74.064702
35576,COUNTY RD AT E. MADISON AVE,40.938878,-73.957462
35579,ACADEMICS BLDG BUS STOP,39.440588,-75.055283
35580,D.M.L. KING BLVD AT COURT ST,40.732387,-74.181151
35581,DELAWARE AVE AT COOPER ST,39.948579,-75.127630
35582,DELAWARE AVE AT ELM ST,39.952649,-75.126482
35583,DELAWARE AVE AT LINDEN ST,39.950588,-75.127161
35584,DELAWARE AVE AT PEARL ST,39.951169,-75.126781
35585,DELAWARE AVE AT PEARL ST,39.951407,-75.126882
35586,DIVISION ST AT FAIRMOUNT AVE,40.670879,-74.193462
35587,DIVISION ST AT JULIA ST,40.667399,-74.195873
35588,DUNCAN AVE AT OPPOSITE ENTRANCE TO PARK,40.730028,-74.083874
35590,EAST 6TH ST AT 5TH AVE,40.935839,-74.162023
35591,EAST 7TH ST AT WOOD ST,40.932060,-74.162153
35592,EAST BLVD AT VIETNAM WAY,39.493988,-75.025052
35594,EAST BROADWAY AT UNION ST,39.566649,-75.461982
35595,BROADWAY AT WALNUT ST,39.571337,-75.465671
35597,EAST FRONT ST AT ACADEMY AVE,40.640520,-74.407791
35598,EAST FRONT ST AT BERCKMAN ST,40.627747,-74.415680
35600,EAST FRONT ST AT BERKELEY TER,40.639210,-74.408682
35602,EAST FRONT ST AT JOHNSTON AVE,40.632039,-74.413133
35603,EAST FRONT ST AT LELAND CT,40.636749,-74.410592
35604,EAST FRONT ST AT NETHERWOOD AVE,40.634069,-74.412161
35605,EAST FRONT ST AT SUMNER AVE,40.637670,-74.409824
35613,EAST PARK DR AT FELLOWSHIP RD,39.936878,-74.956342
35614,EAST RIDGEWOOD AVE AT NORTH PLEASANT AVE,40.975189,-74.100052
35615,EAST RIDGEWOOD AVE AT SOUTH PLEASANT AVE,40.974970,-74.099310
35619,E STATE ST AT NORTH STOCKTON ST,40.220650,-74.759592
35621,LAUREL RD 765'E OF BRITTON PL.,39.849009,-75.000533
35622,ECHELON RD AT VAN BUREN RD,39.848908,-74.994893
35624,EGG HARBOR RD AT COUNTY HOUSE RD,39.779318,-75.096643
35625,EGG HARBOR RD AT GOLFVIEW DR,39.760978,-75.084000
35627,EGG HARBOR RD AT SADDLEBROOK DR,39.772279,-75.091011
35628,EGG HARBOR RD AT LONG BOW DR,39.775030,-75.092723
35629,EGG HARBOR RD AT PEMBROOK DR,39.746068,-75.072321
35630,EGG HARBOR RD at US-30,39.615669,-74.772662
35631,EGG HARBOR RD AT HEATHER RD,39.743637,-75.070401
35632,EGG HARBOR RD AT TALON CT,39.756749,-75.080763
35633,EGG HARBOR RD AT BENTLY DR,39.753338,-75.078330
35635,ELM ST AT DUDLEY AVE,40.655268,-74.354570
35640,ESSEX ST AT PROSPECT AVE,40.883058,-74.057952
35644,FAIRVIEW ST AT ARNOLD ST,39.914027,-75.105822
35645,FAIRVIEW ST AT DENFIELD ST,39.913970,-75.102463
35646,FAIRVIEW ST AT PATTON ST,39.914000,-75.104243
35647,FAIRVIEW AVE AT PROSPECT AVE,40.817728,-74.004331
35649,FEDERAL ST AT N. 17TH ST,39.944688,-75.100131
35650,FEDERAL ST AT N 19TH ST,39.945138,-75.096783
35651,FEDERAL ST AT N. 21ST ST,39.945658,-75.093042
35652,FEDERAL ST AT N. 26TH ST,39.946160,-75.089291
35653,FEDERAL ST AT N 28TH ST,39.946639,-75.084903
35656,FEDERAL ST AT N DUDLEY ST,39.947130,-75.080261
35657,FEDERAL ST AT TERRACE AVE,39.948029,-75.071752
35658,FELLOWSHIP RD & CENTURY PARKWAY,39.928189,-74.962163
35659,FELLOWSHIP RD & CENTURY PARKWAY,39.929899,-74.961793
36813,AVON AVE AT BERGEN ST,40.725309,-74.199014
36814,AVON AVE AT JELIFF AVE,40.724600,-74.195593
36817,BLOOMFIELD AVE AT LLOYD RD,40.821709,-74.225842
36818,BLOOMFIELD AVE AT LAKESIDE AVE,40.832158,-74.246423
36819,BLOOMFIELD AVE AT MT PROSPECT AVE,40.825250,-74.231350
36820,BLOOMFIELD AVE AT NORTH 10TH ST,40.772088,-74.184253
36822,BORDENTOWN AVE AT STEVENS AVE,40.479249,-74.280821
36827,BOULEVARD AT WILLIAMS AVE,40.868979,-74.071162
36828,BOULEVARD EAST 528' S OF 60TH ST. (PARK PAVILION),40.783288,-74.010311
36829,BROAD AVE AT FAIRVIEW AVE,40.820539,-74.008182
36830,BROADWAY AT BERKELEY ST,39.939117,-75.119253
36831,CHESTNUT AVE AT RAMSEY AVE,40.708169,-74.232961
36832,COUNTY AVE AT DORIGO LN,40.785620,-74.055790
36833,D.M.L. KING BLVD AT COURT ST,40.732448,-74.181302
36834,EAST FRONT ST AT BERCKMAN ST,40.627778,-74.415493
36835,EAST FRONT ST AT BERKELEY TER,40.639128,-74.408831
36836,EAST FRONT ST AT FARRAGUT RD,40.629468,-74.414361
36837,EAST FRONT ST AT JOHNSTON AVE,40.631899,-74.413303
36838,EAST FRONT ST AT NETHERWOOD AVE,40.633998,-74.412302
36840,ECHELON RD AT ABITARE BLVD,39.854089,-74.998330
36841,EGG HARBOR RD AT GREENTREE RD,39.749699,-75.075152
36843,ENTERPRISE AVE AT SECAUCUS RD,40.780038,-74.071082
36848,FRIES MILL RD AT LORNE RD,39.728588,-75.049641
36854,N GASTON AVE AT UNION AVE,40.571418,-74.601660
36856,GRIEVES PKWY AT WHISPERING WATERS ENTRANCE,39.559499,-75.458373
36858,HAZEL ST AT FLORENCE DR,40.885769,-74.159711
36861,JFK BLVD AT 10TH ST,40.760270,-74.044083
36863,JFK BLVD AT 10TH ST,40.657718,-74.130012
36866,LANDIS AVE AT 8TH ST,39.485717,-75.018483
36867,LANDIS AVE AT BREWSTER RD,39.483739,-74.975692
36868,LANDIS AVE AT CONEY AVE,39.486789,-75.041152
36869,LANDIS AVE AT MAIN RD,39.484758,-74.998193
36870,LANDIS AVE AT VALLEY AVE,39.485238,-75.007340
36874,LOWER RD 450' N OF AVE. C,40.609188,-74.249843
36875,MADISON AVE AT ELM ST,40.941158,-73.979242
36877,RT-124 AT DREW UNIVERSITY,40.763550,-74.422851
36878,MADISON AVE AT MADISON CT,40.786738,-74.454273
36879,MAIN RD AT BUTLER AVE,39.439897,-75.017471
36880,MAIN RD AT CHESTNUT AVE,39.478289,-75.001141
36881,MAIN RD AT GRANT AVE,39.451459,-75.012363
36882,MAIN RD AT WALNUT RD,39.471348,-75.003520
36883,MAIN ST AT BOULEVARD AVE,39.956597,-74.989251
36884,MAIN ST AT BOULEVARD AVE,39.956789,-74.988722
36885,MAIN ST AT BROADWAY,40.486149,-74.284112
36888,MAIN ST AT HILLSIDE AVE,40.739740,-74.379770
36890,MAIN ST AT HILLSIDE AVE,40.442039,-74.389513
36891,OLD BRIDGE TPKE AT CRANBURY ROAD,40.440760,-74.390401
36892,MAIN ST AT LAKESIDE AVE,40.784099,-74.234041
36893,N MAIN ST AT LINDALE AVE,39.689890,-74.999962
36896,MAIN ST AT STENTON PL,39.402909,-74.512643
36897,MAIN ST AT THOMAS ST,40.895609,-74.160283
36898,MARKET ST AT BROAD ST,40.735588,-74.172382
36899,MARKET ST AT BROAD ST,40.735810,-74.172702
36902,MT EPHRAIM AVE AT DECATUR ST,39.922829,-75.104251
36904,MT EPHRAIM AVE AT JACKSON ST,39.925199,-75.105441
36905,MT EPHRAIM AVE AT KAIGHN AVE,39.931877,-75.108763
36906,MT PLEASANT AVE AT RIDGE RD,40.787757,-74.254493
36909,OAK ST AT FRANKLIN AVE,40.980648,-74.117761
36910,BROADWAY AT FLORENCE AVE,39.856558,-75.138151
36912,STEVENS AVE AT AUGUSTA ST,40.482349,-74.283361
36962,RT-34 AT MONROE ST#,40.409200,-74.236981
36963,RT-34 AT BROAD ST#,40.407019,-74.234332
36964,RT-34 AT PINE VALLEY PLAZA#,40.401859,-74.230072
36965,CR-516 at MIRIAM DR #,40.406268,-74.244434
36966,NJ 34 AT DISBROW RD,40.421389,-74.262730
36967,RT-34 AT EDGAR RD#,40.425458,-74.276622
36968,RT-34 AT FARRINGTON RD#,40.425258,-74.280451
36969,NJ 34 AT BRAMBLE LANE#,40.424699,-74.284282
36974,CONSUMER SQUARE,39.451859,-74.634781
36986,RT-73 AT BLOOMFIELD DR#,39.814668,-74.929892
36987,NJ 73 AT COOPER RD#,39.825349,-74.928052
37007,CENTRE ST AT LANDING ST,40.202509,-74.757692
37011,LIONS SENIOR CENTER,38.991249,-74.815201
37012,BROADWAY AT 23RD ST,40.664149,-74.117973
37013,HIGH ST AT PARK AVE,40.777977,-74.230032
37014,FRANKLIN AVE AT RUTGERS DR,41.028238,-74.225853
37015,MAIN ST at US-46 #,40.850970,-74.027150
37017,MORRIS AVE AT LARCHMONT RD,40.706489,-74.298743
37019,MAIN ST AT PARK AVE#,40.413749,-74.230270
37021,RT-38 AT MOORESTOWN-MT LAUREL RD#,39.960859,-74.931250
37170,W MAIN ST AT MAPLE ST,40.568749,-74.613522
37171,MOUNTAIN AVE AT OAK TER/BROOKSIDE AVE,40.578250,-74.619110
37172,N GASTON AVE AT WILLIAM ST,40.571248,-74.601932
37199,RT-124 AT CONVENT RD,40.776750,-74.445061
37203,100 CAMPUS DR,40.783688,-74.428250
37233,JERSEY GARDENS - MAIN ENTRANCE,40.661798,-74.170930
37234,G.S. PKWY EXIT 165 AT NORTHEAST PARK/RIDE LOT,40.964179,-74.064143
37236,NJDOT,40.256419,-74.795963
37238,GETTY AVE AT MADISON AVE#,40.899659,-74.161281
37240,CENTER AVE AT 1ST AVE,40.414288,-74.038041
37242,RT-35 AT CHAPEL HILL RD,40.374730,-74.088351
37244,BAY AVE AT WATERWITCH AVE,40.404928,-73.994052
37249,DIVISION ST 250' S OF DOWD AVE,40.673039,-74.191972
37250,DIVISION ST 300' S OF DOWD AVE,40.672929,-74.192190
37251,DIVISION ST AT FAIRMOUNT AVE,40.671359,-74.193313
37252,DIVISION ST AT JULIA ST,40.667298,-74.196083
37253,1ST ST AT CLARK PL,40.652128,-74.180261
37262,MORRIS AVE AT CHERRY ST,40.674280,-74.224893
37269,LAWRENCE SQUARE#,40.272679,-74.672920
37270,KING GEORGES POST RD AT MAY ST#,40.525870,-74.318572
37271,KING GEORGES POST RD AT NEW ST#,40.524499,-74.322830
37292,ASHLAND RD AT TULIP ST#,40.709999,-74.364031
37293,ASHLAND RD AT MOUNTAIN AVE#,40.703519,-74.371703
37294,ASHLAND RD AT SILVER LAKE DR#,40.701598,-74.375011
37295,MOUNTAIN AVE AT DIVISION ST#,40.699710,-74.381612
37296,MOUNTAIN AVE AT MAPLE ST#,40.695599,-74.388204
37297,MOUNTAIN AVE AT MURRAY HILL BLVD#,40.691678,-74.391851
37298,SOUTH ST AT MOUNTAIN AVE#,40.688129,-74.397321
37299,SOUTH ST AT CENTRAL AVE#,40.698378,-74.401874
37301,SPRING ST AT FLORAL AVE#,40.694780,-74.410011
37302,SOUTHGATE RD AT SOUTH ST#,40.694489,-74.401241
37305,SUMMIT MEDICAL GROUP,40.678829,-74.412401
37306,DIAMOND HILL RD AT VALLEY RD#,40.668298,-74.404313
37310,CONNELL CORPORATE CENTER#,40.665399,-74.410660
37315,NORTHFIELD RD 300' S OF FIELDCREST AVE.,40.509239,-74.346652
37318,SPRINGFIELD AVE AT PASSAIC AVE,40.712600,-74.383832
37319,SPRINGFIELD AVE AT GALES DR,40.707078,-74.403121
37322,BROAD ST AT ELM ST,40.716058,-74.358321
37323,MAPLE ST AT MORRIS AVE#,40.714619,-74.359930
37324,MAPLE ST AT ASHLAND RD#,40.710169,-74.361872
37367,MAPLE ST AT ASHLAND RD#,40.710090,-74.361861
37369,HUDSON TERRACE AT MYRTLE AVE,40.857270,-73.961722
37380,MAIN ST AT MANTUA BLVD#,39.791129,-75.171861
37442,AVALON RUN#,40.287450,-74.681061
37443,LAWRENCE STATION RD AT FOUNTAYNE BLVD#,40.274019,-74.679230
37447,HORIZON WAY AT SPRINGDALE RD,39.921210,-74.961960
37732,US-9 AT OLD RIO GRANDE AVE#,39.012588,-74.877842
37850,RT-35 AT NEW MONMOUTH RD,40.397910,-74.112183
37860,PLAINSBORO RD AT DEER CREEK DRIVE,40.327808,-74.571831
37890,CORNELL AVE AT EXECUTIVE CAMPUS DR,39.928839,-75.045293
37920,SOUTH ST AT HERMON ST,40.722328,-74.172350
37928,INMAN AVE AT JORDAN RD,40.598780,-74.327480
37929,NEWARK POMPTON TURNPIKE AT ELLEN LN,40.940769,-74.276761
37930,NEWARK POMPTON TURNPIKE AT MCCLELLAND AVE,40.929328,-74.273913
37931,RT-23 AT FAIRFIELD RD,40.909450,-74.261911
37932,RT-23 AT ALPS RD,40.917290,-74.266241
37934,MORLOT AVE AT 2ND ST,40.925689,-74.134870
37935,PERSHING RD 400'W OF AVE. OF PORT IMPERIAL,40.773289,-74.014953
37936,CENTURY RD AT SADDLE RIVER RD,40.944728,-74.100084
37937,US-46 SERVICE RD AT OVERPASS BRIDGE,40.893039,-74.262580
37940,WASHINGTON ST AT LIPPINCOTT LN,39.990199,-74.800923
37941,VIRTUA MOUNT HOLLY HOSPITAL,39.987949,-74.794843
37942,VIRTUA MOUNT HOLLY HOSPITAL,39.987179,-74.795041
37943,BUSINESS RT 1 AT TEXAS AVE,40.258178,-74.726781
37945,NOTTINGHAM WAY (RT-33) AT CHEWALLA BLVD,40.232820,-74.711393
37948,NOTTINGHAM WAY AT REGINA AVE,40.236259,-74.689361
37949,PATERSON HAMBURG TPKE 241'E OF HINCHMAN AVE,40.956468,-74.221681
37950,BELMONT AT HALEDON AVE,40.939557,-74.187883
37951,PATERSON HAMBURG TPKE AT HINCHMAN AVE,40.957259,-74.222903
37955,POMPTON AVE 80'N OF VINCENT RD,40.865529,-74.233770
37968,SCOTLAND RD AT RALSTON AVE,40.748108,-74.255902
37969,SCOTLAND RD AT RALSTON AVE,40.747969,-74.256073
37970,CENTRAL BLVD AT COMMERCE BLVD,40.827108,-74.045673
37973,WASHINGTON AVE AT WEBSTER ST,39.236890,-74.820071
37974,WASHINGTON AVE AT DEHIRSCH AVE,39.241348,-74.815852
37975,DEHIRSCH AVE AT ADAMS AVE,39.240737,-74.814533
37976,DEHIRSCH AVE AT MADISON AVE,39.239718,-74.812684
37977,HEILPRIN AVE AT DEHIRSCH AVE,39.237589,-74.809470
37978,HEILPRIN AVE AT CLAY ST,39.234920,-74.811982
37979,WEBSTER ST AT MONROE AVE,39.234709,-74.815771
37980,WEBSTER ST AT ADAMS AVE,39.236369,-74.818670
37981,WASHINGTON AVE AT WEBSTER ST,39.236868,-74.820241
37982,LANDIS AVE AT WEST AVE,39.486498,-75.035101
37983,LANDIS AVE AT CONEY AVE,39.487000,-75.041042
37986,BROADWAY AT LINDEN ST,39.903307,-75.120242
37987,BROADWAY AT MIDDLESEX ST,39.898717,-75.120363
37989,LANDIS AVE AT HOWARD ST,39.485419,-75.010781
37990,LANDIS AVE AT COLUMBIA AVE,39.485528,-75.010753
37991,LANDIS AVE AT EWAN TER,39.485717,-75.013672
37992,LANDIS AVE AT 8TH ST,39.485978,-75.019040
37995,HADDON AVE AT BENSON ST,39.940898,-75.114870
37998,LANDIS AVE AT MAIN RD,39.485090,-75.000441
37999,LANDIS AVE AT SPRING RD,39.484328,-74.988091
38000,LANDIS AVE 930'E OF GIAMPETRO PARK ENT,39.483007,-74.960570
38001,US-322 AT COLOGNE AVE,39.457649,-74.661562
38002,COLOGNE AVE 175' S of ROUTE 322,39.456599,-74.663351
38003,RT-40/322 AT TOWER DR,39.438919,-74.617891
38005,RT-47 AT COLLEGE DR,39.436149,-75.040772
38006,CEDAR AVE 150' N OF MOODY AVE.,39.492259,-74.874682
38007,US-40 AT STRAND AVE,39.475080,-74.828371
38008,US-40 AT CENTRAL AVE,39.448020,-74.732940
38011,RT-49 AT TIPS TRAILOR PARK DR,39.423530,-75.200823
38012,US-40 AT FARRAGUT AVE,39.451319,-74.725270
38013,RT-47 AT ELMER RD,39.459068,-75.043420
38014,US-40 200'E OF FORTY WIRE RD,39.448080,-74.747231
38015,COLOGNE AVE AT OAK CREST DR,39.454788,-74.665664
38016,LANDIS AVE AT BREWSTER RD,39.483909,-74.976502
38017,LANDIS AVE AT EASTWOOD DR,39.484008,-74.978810
38018,LANDIS AVE AT SPRING RD,39.484490,-74.988823
38019,LANDIS AVE AT VALLEY AVE,39.485328,-75.006982
38020,CUMBERLAND MALL - RT 47 AT HENNIS DR,39.431619,-75.040660
38022,RT-49 AT FAIRTON-GOULDTOWN RD,39.419518,-75.177653
38026,RT-40/322 AT SPENCER LN,39.395848,-74.545312
38027,RT-40/322 AT WASHINGTON AVE,39.407299,-74.564093
38030,PLAINSBORO RD AT THOREAU DRIVE,40.327419,-74.568173
38036,US-1 550'S OF EMMONS DR,40.308810,-74.665731
38039,ARENA DR AT E. TAYLOR AVE,40.203458,-74.714151
38043,PROSPECT ST AT BELLEVUE AVE,40.228498,-74.776190
38044,PROSPECT ST AT SPRING ST,40.226728,-74.777981
38045,SOUTH CLINTON AVE AT HAMILTON AVE,40.214279,-74.754133
38055,BEVERLY RANCOCAS RD AT PRIMROSE LN#,40.026858,-74.905010
38058,VETERANS PKWY AT SALEM RD,40.033818,-74.893243
38060,VETERANS PKWY AT BABBITT LN,40.044330,-74.892021
38063,MOTHERS PARK & RIDE RT 23 NORTH,40.922398,-74.267803
38077,RT-130 AT CENTER SQUARE RD#,39.787947,-75.396921
38099,MARKETPLACE BLVD AT LOWES BUS STOP,40.199969,-74.635013
38104,ALDRICH RD PARK & RIDE,40.156169,-74.227181
38120,BLACK OAK RIDGE RD AT ARMSTRONG ST,40.975688,-74.273902
38122,CENTRAL AVE AT MINNS AVE,40.939500,-74.198741
38123,FRENCH HILL RD AT MATTHEW RD,40.917298,-74.242982
38126,CENTRA STATE MEDICAL CENTER,40.238097,-74.310970
38160,RIVER RD AT WHITE TERRACE,40.817169,-74.138213
38161,WILLIAM PATERSON U MAIN CAMPUS,40.946057,-74.200441
38164,TEXAS RD AT MARLBORO RD#,40.360568,-74.317652
38165,TEXAS RD AT MARLBORO RD#,40.360648,-74.317863
38176,HADDONFIELD-BERLIN RD AT VOORHEES DR,39.850089,-74.978394
38178,RT-73 AT OAK TER,39.876508,-74.922181
38179,RT-73 AT DUTCHTOWN RD#,39.848428,-74.923100
38184,MORLOT AVE AT VAN SAUN PL,40.932400,-74.108002
38190,CENTURY RD AT HEWLETT PACKARD DR,40.934578,-74.080673
38191,CENTURY RD AT ESSEX RD,40.932178,-74.076423
38192,CENTURY RD AT SCARLETT OAK LN#,40.936699,-74.084402
38193,CENTURY RD AT HEWLETT PACKARD DR,40.934529,-74.080373
38196,HILL COMPLEX OFF MORRIS VIEW DR,40.832399,-74.516842
38199,GAITHER DR AT EAST PARK DR,39.937618,-74.954341
38202,WHITE HORSE RD AT EXECUTIVE DR#,39.852270,-74.984211
38203,WHITE HORSE RD AT PRESTWICK DR,39.856879,-74.979083
38205,MID ATLANTIC PKWY AT IMPERIAL WAY,39.832269,-75.199183
38209,LITTLE GLOUCESTER RD AT ERIAL RD#,39.794379,-75.037961
38210,LITTLE GLOUCESTER RD 160' N OF COLLEGE DRIVE,39.791578,-75.037021
38217,WASHINGTON ST AT RAYMOND BLVD,40.738169,-74.173812
38218,NYS 210 AT LAKE SHORE RD,41.186900,-74.330903
38219,VAUXHALL RD AT WILDWOOD TER,40.690949,-74.242302
38221,VAUXHALL RD AT WINSLOW AVE,40.705988,-74.275410
38223,HADDON AVE AT PALMER AVE,39.919700,-75.079470
38224,TOTOWA RD 1350'E OF TALSMAN CT,40.914837,-74.235812
38225,TOTOWA RD AT TOSHIBA,40.914837,-74.235322
38230,W MARKET ST AT FAIRMOUNT AVE,40.746519,-74.191111
38231,W MARKET ST AT NORTH 6TH ST,40.748459,-74.192852
38232,RT-168 365'S OF LANDING RD.,39.824719,-75.067790
38233,PAULISON AVE AT PEACH ST,40.863570,-74.141103
38234,PAULISON AVE AT PEACH ST,40.863630,-74.141483
38235,RT-42 AT SYCAMORE AVE,39.724307,-75.027503
38236,RT-42 AT NARBERTH AVE,39.726360,-75.029513
38254,LAUREL RD AT VOORHEES TOWN CTR ENTRANCE,39.848979,-75.000811
38286,MT EPHRAIM AVE AT MORTON ST,39.926487,-75.106070
38287,VALLEY ST AT 1ST ST,40.745119,-74.258962
38288,MID-ATLANTIC PARKWAY AT METROPOLITAN AVE,39.830049,-75.197482
38332,ORIENT WAY AT HIGHLAND CROSS,40.822479,-74.103971
38333,US-30 at HEIDELBERG AVE,39.538679,-74.661483
38334,US-30 at 5TH AVE,39.554600,-74.684373
38335,US-30 at POPLAR AVE,39.581660,-74.723581
38339,US-30 at POPLAR AVE,39.581468,-74.723602
38341,US-30 at HEIDELBERG AVE,39.538188,-74.661282
38345,BOWE BLVD 500' S OF CARPENTER ST.,39.714799,-75.122343
38346,RT-322 AT CAMPBELL LIBRARY,39.708499,-75.119313
38350,PATERSON HAMBURG TPKE AT VALHALLA WAY,40.965239,-74.255351
38359,NEPTUNE WAL-MART,40.224158,-74.085363
38360,RT 23 SOUTHBOUND AT ST JOHNS CHURCH,41.097630,-74.531033
38367,COOPER RD 300' N OF RIDGEVIEW CT,39.864058,-74.955200
38368,COOPER RD AT EAST RED OAK DR,39.860367,-74.952181
38369,CENTENNIAL BLVD 370' E OF COOPER RD.,39.858208,-74.948813
38370,CENTENNIAL BLVD AT HERMITAGE DR,39.861110,-74.946473
38375,WASHINGTON BLVD AT 4TH ST,40.722788,-74.036372
38377,CONNELL CORPORATE CENTER,40.665349,-74.410440
38379,PARKSIDE AVE AT IVES AVE,40.250900,-74.769924
38380,PARKSIDE AVE 900'S OF BUTTONWOOD DR,40.252588,-74.768150
38381,PARKSIDE AVE 900'S OF BUTTONWOOD DR,40.252358,-74.768610
38383,NORTH OLDEN AVE 500'E OF PARKSIDE AVE.,40.248349,-74.770280
